Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:43Dz2FfgjjrAdRQc2YIpHE,"Camelo Azul","Me Chama de Gato que Eu Sou Sua","Ana Frango Elétrico",2023-10-20,233845,0,false,iarecippo,2023-11-01T14:05:43Z,"new mpb,mpb","Think Records",0.324,0.305,7,-13.692,1,0.0383,0.586,0.00474,0.126,0.155,115.973,4
spotify:track:5aTdRVfRVWwAWO6LO9vE1C,"Insista Em Mim","Me Chama de Gato que Eu Sou Sua","Ana Frango Elétrico",2023-10-20,213077,0,false,iarecippo,2023-11-01T14:05:43Z,"new mpb,mpb","Think Records",0.626,0.578,4,-6.485,0,0.0396,0.0908,0.00000522,0.287,0.574,133.988,4
spotify:track:60sHAPZo7lyyNhFPcKDOio,"Let's Go To Before Again","Me Chama de Gato que Eu Sou Sua","Ana Frango Elétrico",2023-10-20,151893,0,false,iarecippo,2023-11-01T14:05:43Z,"new mpb,mpb","Think Records",0.635,0.565,11,-7.965,0,0.116,0.0165,0.759,0.0951,0.969,172.555,4
spotify:track:4SrfCuYKk1lq8VatinAaw0,"Debaixo Do Pano","Me Chama de Gato que Eu Sou Sua","Ana Frango Elétrico",2023-10-20,162245,0,false,iarecippo,2023-11-01T14:05:43Z,"new mpb,mpb","Think Records",0.75,0.694,11,-6.576,0,0.204,0.0876,0,0.271,0.475,106.975,4
spotify:track:6T81lNYf3Ky0abz4U3hQda,"Dr. Sabe Tudo","Me Chama de Gato que Eu Sou Sua","Ana Frango Elétrico",2023-10-20,184147,0,false,iarecippo,2023-11-01T14:05:43Z,"new mpb,mpb","Think Records",0.721,0.735,0,-5.838,0,0.04,0.202,0.00113,0.0982,0.828,124.042,4
spotify:track:1ljtQrsf55VCwjqXjro7Po,"Another life (feat. Rema)","Heaven knows","PinkPantheress;Rema",2023-11-10,172173,62,false,iarecippo,2023-11-15T19:23:37Z,"bedroom pop,afrobeats,afrobeat,afropop,afropiano","Warner Records",0.607,0.874,0,-4.535,0,0.0504,0.0396,0.118,0.102,0.536,156.975,4
spotify:track:3ozo6hdOQAJKY1KZExV6UJ,"True romance","Heaven knows","PinkPantheress",2023-11-10,136573,64,false,iarecippo,2023-11-15T19:23:37Z,"bedroom pop","Warner Records",0.534,0.963,11,-5.001,0,0.121,0.0505,0.00293,0.864,0.348,160.06,4
spotify:track:3DrkYwyu8QqZQ05r2gGqHi,"Mosquito","Heaven knows","PinkPantheress",2023-11-10,147027,66,false,iarecippo,2023-11-15T19:23:37Z,"bedroom pop","Warner Records",0.71,0.899,11,-4.032,0,0.118,0.0857,0.112,0.189,0.555,162.927,4
spotify:track:6SjxVgMjH3b3AI4wVviZfi,"The aisle","Heaven knows","PinkPantheress",2023-11-10,165773,65,false,iarecippo,2023-11-15T19:23:37Z,"bedroom pop","Warner Records",0.761,0.8,11,-7.464,1,0.0992,0.0808,0.0762,0.0742,0.792,134.001,4
spotify:track:1jLVSavLHTeEixX6CIxqQR,"Nice to meet you (feat. Central Cee)","Heaven knows","PinkPantheress;Central Cee",2023-11-10,162413,62,false,iarecippo,2023-11-15T19:23:37Z,"bedroom pop,uk drill,drill,uk grime","Warner Records",0.707,0.771,10,-6.596,0,0.052,0.027,0.000366,0.0584,0.528,148.303,4
spotify:track:3tPH2C0umk9pjLBMmz0D9M,"Bury me (feat. Kelela)","Heaven knows","PinkPantheress;Kelela",2023-11-10,124613,56,false,iarecippo,2023-11-15T19:23:37Z,"bedroom pop,alternative r&b","Warner Records",0.781,0.506,4,-7.609,1,0.21,0.236,0,0.212,0.528,77.419,4
spotify:track:5rs8M4TwPZEOMXxw3XAo0n,"Internet baby (interlude)","Heaven knows","PinkPantheress",2023-11-10,131773,57,false,iarecippo,2023-11-15T19:23:37Z,"bedroom pop","Warner Records",0.631,0.71,1,-7.787,1,0.0476,0.0735,0.0107,0.149,0.401,165.067,4
spotify:track:5hjhaH0vwtpftiLtF3veZp,"Ophelia","Heaven knows","PinkPantheress",2023-11-10,155093,60,false,iarecippo,2023-11-15T19:23:37Z,"bedroom pop","Warner Records",0.656,0.801,1,-8.432,0,0.0681,0.859,0.00466,0.0972,0.393,87.961,4
spotify:track:2bBh5UwbVLkA3WB44iXBye,"Feel complete","Heaven knows","PinkPantheress",2023-11-10,163120,64,false,iarecippo,2023-11-15T19:23:37Z,"bedroom pop","Warner Records",0.671,0.786,11,-6.173,1,0.0423,0.317,0.0612,0.102,0.316,98.813,4
spotify:track:0LsfA3w3zQh2fcN4XeHmSK,"Blue","Heaven knows","PinkPantheress",2023-11-10,181280,62,false,iarecippo,2023-11-15T19:23:37Z,"bedroom pop","Warner Records",0.769,0.699,11,-6.279,1,0.138,0.708,0.0000157,0.0869,0.381,124.635,4
spotify:track:6MNSwUUjWSDUhuCZaTezAn,"Feelings","Heaven knows","PinkPantheress",2023-11-10,160426,56,false,iarecippo,2023-11-15T19:23:37Z,"bedroom pop","Warner Records",0.763,0.645,11,-5.935,1,0.0439,0.227,0.00158,0.29,0.471,117.002,4
spotify:track:52qxHBgcQGVV2JrMwPhYJl,"Capable of love","Heaven knows","PinkPantheress",2023-11-10,223680,66,false,iarecippo,2023-11-15T19:23:37Z,"bedroom pop","Warner Records",0.59,0.584,7,-7.965,1,0.031,0.515,0.00658,0.0918,0.274,140.005,4
spotify:track:5CCr8msaN3MhgqBoa9yWhH,"Boy's a liar Pt. 2","Heaven knows","PinkPantheress;Ice Spice",2023-11-10,131013,76,true,iarecippo,2023-11-15T19:23:37Z,"bedroom pop","Warner Records",0.696,0.809,5,-8.254,1,0.05,0.252,0.000128,0.248,0.857,132.962,4
spotify:track:48ibrWCIcj85y3dBzLIATp,"Eight","Lucha","Y La Bamba",2023-04-28,227437,21,false,iarecippo,2023-11-15T23:34:20Z,"latin alternative,latin indie,latin folk","Tender Loving Empire",0.315,0.347,5,-12.836,1,0.0467,0.968,0.194,0.857,0.257,95.738,3
spotify:track:1GXm4Dv2NiM8QLui2l4Wls,"Dibujos De Mi Alma","Lucha","Y La Bamba",2023-04-28,252574,35,false,iarecippo,2023-11-15T23:34:20Z,"latin alternative,latin indie,latin folk","Tender Loving Empire",0.634,0.496,10,-11.297,0,0.0424,0.779,0.487,0.185,0.737,148.718,4
spotify:track:3oqJPE9MRj0CAj8atdCGE5,"La Lluvi De Guadalajara","Lucha","Y La Bamba",2023-04-28,112528,17,false,iarecippo,2023-11-15T23:34:20Z,"latin alternative,latin indie,latin folk","Tender Loving Empire",0.266,0.454,10,-17.986,1,0.0555,0.919,0.779,0.423,0.138,101.587,4
spotify:track:45zrZUWz5XrAKk50u2N6Kl,"Collapse","Lucha","Y La Bamba",2023-04-28,241791,27,false,iarecippo,2023-11-15T23:34:20Z,"latin alternative,latin indie,latin folk","Tender Loving Empire",0.533,0.712,6,-6.661,1,0.034,0.0161,0.475,0.393,0.687,163.718,4
spotify:track:2fNG9dcvpEcZTBrPWMZXMo,"Hues (feat. Devendra Banhart)","Lucha","Y La Bamba;Devendra Banhart",2023-04-28,252691,37,false,iarecippo,2023-11-15T23:34:20Z,"latin alternative,latin indie,latin folk","Tender Loving Empire",0.543,0.492,2,-9.567,1,0.0391,0.882,0.106,0.134,0.261,88.432,4
spotify:track:5pU82TRphKp8dTyIICg9zv,"Nunca","Lucha","Y La Bamba",2023-04-28,262184,40,false,iarecippo,2023-11-15T23:34:20Z,"latin alternative,latin indie,latin folk","Tender Loving Empire",0.64,0.535,3,-8.681,0,0.0424,0.579,0.164,0.246,0.749,130.842,4
spotify:track:3cDEC9eN2wwezJJXe2nqdf,"Ceniza","Lucha","Y La Bamba",2023-04-28,253685,23,false,iarecippo,2023-11-15T23:34:20Z,"latin alternative,latin indie,latin folk","Tender Loving Empire",0.429,0.49,9,-8.473,1,0.0373,0.449,0.0551,0.125,0.641,104.097,4
spotify:track:3PeaRg5Gcs5tIhqWnFqWNU,"Damned","Lucha","Y La Bamba",2023-04-28,277326,19,false,iarecippo,2023-11-15T23:34:20Z,"latin alternative,latin indie,latin folk","Tender Loving Empire",0.661,0.518,0,-9.597,0,0.0408,0.211,0.122,0.123,0.583,112.248,4
spotify:track:4Kv4NZyQuQFpRhnBc2A3Dh,"Mas Manos","Lucha","Y La Bamba",2023-04-28,256778,22,false,iarecippo,2023-11-15T23:34:20Z,"latin alternative,latin indie,latin folk","Tender Loving Empire",0.702,0.554,6,-7.654,0,0.041,0.784,0.165,0.0938,0.621,122.358,4
spotify:track:2tIkcpr9R3lJSozZZhX36o,"Walk Along","Lucha","Y La Bamba",2023-04-28,255946,17,false,iarecippo,2023-11-15T23:34:20Z,"latin alternative,latin indie,latin folk","Tender Loving Empire",0.643,0.734,5,-8.849,0,0.144,0.743,0.888,0.297,0.682,111.774,4
spotify:track:3KbOflJ5JqHWtmco4PiO3h,"The Grants","Did you know that there's a tunnel under Ocean Blvd","Lana Del Rey",2023-03-24,295201,60,false,iarecippo,2023-12-07T13:59:25Z,"","Polydor Records",0.366,0.156,7,-12.394,1,0.0352,0.874,0.00038,0.371,0.131,121.457,4
spotify:track:0HEzuLLojblUOaUSdmJ9gl,"Did you know that there's a tunnel under Ocean Blvd","Did you know that there's a tunnel under Ocean Blvd","Lana Del Rey",2023-03-24,285050,72,true,iarecippo,2023-12-07T13:59:25Z,"","Polydor Records",0.441,0.326,0,-9.381,1,0.0299,0.751,0.0168,0.12,0.0526,119.999,4
spotify:track:6x8g6DxglrzCSwKhv2Q1ee,"Sweet","Did you know that there's a tunnel under Ocean Blvd","Lana Del Rey",2023-03-24,215295,65,true,iarecippo,2023-12-07T13:59:25Z,"","Polydor Records",0.305,0.241,0,-12.236,1,0.0283,0.959,0.00185,0.158,0.0688,136.262,3
spotify:track:5nW4z3pfZgJAJ2QTCz9AIE,"A&W","Did you know that there's a tunnel under Ocean Blvd","Lana Del Rey",2023-03-24,433916,69,true,iarecippo,2023-12-07T13:59:25Z,"","Polydor Records",0.429,0.239,10,-14.696,1,0.11,0.632,0.389,0.116,0.137,157.112,4
spotify:track:3MlEryrxCKZkcfX18ZLX96,"Candy Necklace (feat. Jon Batiste)","Did you know that there's a tunnel under Ocean Blvd","Lana Del Rey;Jon Batiste",2023-03-24,314520,61,false,iarecippo,2023-12-07T13:59:25Z,"","Polydor Records",0.391,0.14,11,-16.479,0,0.0356,0.87,0.00432,0.0917,0.0937,60.127,4
spotify:track:2JFVBojvTHpSZLoyowuZys,"Jon Batiste Interlude","Did you know that there's a tunnel under Ocean Blvd","Lana Del Rey",2023-03-24,213435,53,false,iarecippo,2023-12-07T13:59:25Z,"","Polydor Records",0.23,0.31,9,-11.677,1,0.0362,0.984,0.604,0.0685,0.069,168.003,3
spotify:track:4VL310GGX3b2ixL3sV0Je8,"Kintsugi","Did you know that there's a tunnel under Ocean Blvd","Lana Del Rey",2023-03-24,378951,59,false,iarecippo,2023-12-07T13:59:25Z,"","Polydor Records",0.419,0.0904,9,-16.158,1,0.0419,0.984,0.0048,0.243,0.173,101.112,4
spotify:track:1BUckPDAi8NYfLN7EiQcQA,"Fingertips","Did you know that there's a tunnel under Ocean Blvd","Lana Del Rey",2023-03-24,348256,58,true,iarecippo,2023-12-07T13:59:25Z,"","Polydor Records",0.416,0.185,5,-13.627,1,0.0378,0.92,0.000875,0.155,0.0985,104.474,5
spotify:track:0Oqxt6JixieLHbwMfnJGWO,"Paris, Texas (feat. SYML)","Did you know that there's a tunnel under Ocean Blvd","Lana Del Rey;SYML",2023-03-24,206722,75,false,iarecippo,2023-12-07T13:59:25Z,"","Polydor Records",0.287,0.102,0,-17.529,0,0.0334,0.985,0.0559,0.109,0.198,170.253,3
spotify:track:55LnC7VuUvayQ3fW0CvDL6,"Grandfather please stand on the shoulders of my father while he's deep-sea fishing (feat. RIOPY)","Did you know that there's a tunnel under Ocean Blvd","Lana Del Rey;RIOPY",2023-03-24,240287,58,false,iarecippo,2023-12-07T13:59:25Z,"neoclassical","Polydor Records",0.372,0.218,8,-10.367,1,0.0302,0.935,0.0338,0.296,0.0803,79.81,4
spotify:track:4qG7hWhljsqqENL5PaLA2z,"Let The Light In (feat. Father John Misty)","Did you know that there's a tunnel under Ocean Blvd","Lana Del Rey;Father John Misty",2023-03-24,278126,81,false,iarecippo,2023-12-07T13:59:25Z,"","Polydor Records",0.335,0.44,9,-9.748,1,0.0275,0.385,0.00251,0.115,0.198,132.449,4
spotify:track:1o82DwNisONAd2mu1RcGE6,"Margaret (feat. Bleachers)","Did you know that there's a tunnel under Ocean Blvd","Lana Del Rey;Bleachers",2023-03-24,339890,83,false,iarecippo,2023-12-07T13:59:25Z,"","Polydor Records",0.34,0.245,9,-13.352,1,0.0319,0.969,0.0992,0.0633,0.192,103.777,4
spotify:track:4Cg9XRHLP3s5ZiQaIdL4zW,"Fishtail","Did you know that there's a tunnel under Ocean Blvd","Lana Del Rey",2023-03-24,242548,65,false,iarecippo,2023-12-07T13:59:25Z,"","Polydor Records",0.545,0.225,3,-15.297,1,0.0376,0.948,0.000087,0.26,0.0666,89.01,4
spotify:track:2Rlso2ZNV0PaWwUYeeBYxx,"Peppers (feat. Tommy Genesis)","Did you know that there's a tunnel under Ocean Blvd","Lana Del Rey;Tommy Genesis",2023-03-24,248928,69,true,iarecippo,2023-12-07T13:59:25Z,"","Polydor Records",0.478,0.526,4,-11.762,0,0.152,0.618,0.15,0.11,0.369,156.838,4
spotify:track:79wgotDiVZml9PiTtNtYBA,"Taco Truck x VB","Did you know that there's a tunnel under Ocean Blvd","Lana Del Rey",2023-03-24,353277,63,true,iarecippo,2023-12-07T13:59:25Z,"","Polydor Records",0.381,0.373,9,-12.206,0,0.0598,0.594,0.145,0.111,0.0397,157.911,4
spotify:track:4tLh6ilwgHAWnkui4hAR3p,"Out of Mind","Is the Is Are","DIIV",2016-02-05,188050,38,false,iarecippo,2023-12-13T22:05:40Z,"shoegaze,dream pop","Captured Tracks",0.478,0.955,11,-5.342,0,0.0542,0.000445,0.892,0.0541,0.545,154.899,4
spotify:track:3cp8xX1N5jewfKU2oY2Y08,"Under the Sun","Is the Is Are","DIIV",2016-02-05,226999,39,false,iarecippo,2023-12-13T22:05:40Z,"shoegaze,dream pop","Captured Tracks",0.552,0.851,2,-6.229,1,0.033,0.0014,0.782,0.131,0.941,154.96,4
spotify:track:6pwSQnER1gRW3IhdZH0dqu,"Bent (Roi's Song)","Is the Is Are","DIIV",2016-02-05,340366,29,false,iarecippo,2023-12-13T22:05:40Z,"shoegaze,dream pop","Captured Tracks",0.558,0.855,2,-5.243,1,0.0343,0.00339,0.934,0.175,0.574,130.011,4
spotify:track:1gbvCuQHPTgU7sgWCbqtVV,"Dopamine","Is the Is Are","DIIV",2016-02-05,235565,32,false,iarecippo,2023-12-13T22:05:40Z,"shoegaze,dream pop","Captured Tracks",0.453,0.969,11,-4.223,0,0.0389,0.000191,0.894,0.101,0.731,152.954,4
spotify:track:6F2URDpFHBkiKEoTHqABwY,"Blue Boredom","Is the Is Are","DIIV;Sky Ferreira",2016-02-05,153299,18,false,iarecippo,2023-12-13T22:05:40Z,"shoegaze,dream pop","Captured Tracks",0.459,0.878,0,-8.781,1,0.0509,0.00823,0.825,0.226,0.637,160.027,4
spotify:track:3PmvHzfVROXz5LGC9r3bwK,"Valentine","Is the Is Are","DIIV",2016-02-05,197889,27,false,iarecippo,2023-12-13T22:05:40Z,"shoegaze,dream pop","Captured Tracks",0.549,0.842,2,-6.909,1,0.03,0.0434,0.959,0.0952,0.672,185.933,4
spotify:track:5mtRLF4Wjhe4Pyi1WCugWV,"Yr Not Far","Is the Is Are","DIIV",2016-02-05,199229,22,false,iarecippo,2023-12-13T22:05:40Z,"shoegaze,dream pop","Captured Tracks",0.524,0.91,10,-6.163,1,0.0303,0.00521,0.817,0.102,0.681,160.048,4
spotify:track:6kvMpEyqrGBNhZ4Ztb8TPo,"Take Your Time","Is the Is Are","DIIV",2016-02-05,298348,24,false,iarecippo,2023-12-13T22:05:40Z,"shoegaze,dream pop","Captured Tracks",0.559,0.769,9,-5.853,0,0.0274,0.0132,0.913,0.286,0.359,134.968,4
spotify:track:0liDG9Gr68NGCulNsWF11f,"Is the Is Are","Is the Is Are","DIIV",2016-02-05,188588,17,false,iarecippo,2023-12-13T22:05:40Z,"shoegaze,dream pop","Captured Tracks",0.385,0.917,9,-5.681,1,0.0806,0.121,0.995,0.0502,0.237,167.916,4
spotify:track:2VnsY35pj4xRTkWPSfhh2X,"Mire (Grant's Song)","Is the Is Are","DIIV",2016-02-05,334832,17,false,iarecippo,2023-12-13T22:05:40Z,"shoegaze,dream pop","Captured Tracks",0.443,0.884,7,-6.855,0,0.0406,0.00622,0.907,0.0864,0.125,119.926,4
spotify:track:43Vi6pBNOOcnjn65DEedOS,"Incarnate Devil","Is the Is Are","DIIV",2016-02-05,282591,16,false,iarecippo,2023-12-13T22:05:40Z,"shoegaze,dream pop","Captured Tracks",0.408,0.88,2,-3.932,1,0.0375,0.000813,0.925,0.327,0.206,160.049,4
spotify:track:2syuah1CEcCGeFQWKfHzTd,"(Fuck)","Is the Is Are","DIIV",2016-02-05,16545,0,false,iarecippo,2023-12-13T22:05:40Z,"shoegaze,dream pop","Captured Tracks",0.425,0.545,2,-7.478,1,0.0439,0.00000411,0.942,0.0601,0,134.845,3
spotify:track:4hhMQ3Z9fPQjGaIhcss3eL,"Healthy Moon","Is the Is Are","DIIV",2016-02-05,251629,30,false,iarecippo,2023-12-13T22:05:40Z,"shoegaze,dream pop","Captured Tracks",0.582,0.755,10,-7.037,1,0.0381,0.0888,0.65,0.0933,0.438,135.007,4
spotify:track:2lBwhbStw612PzQUTXwopo,"Loose Ends","Is the Is Are","DIIV",2016-02-05,192548,20,false,iarecippo,2023-12-13T22:05:40Z,"shoegaze,dream pop","Captured Tracks",0.431,0.955,2,-4.867,1,0.0567,0.0187,0.834,0.0982,0.706,156.954,4
spotify:track:5zUpDssYzmfXvSkFtpC56y,"(Napa)","Is the Is Are","DIIV",2016-02-05,104096,12,false,iarecippo,2023-12-13T22:05:40Z,"shoegaze,dream pop","Captured Tracks",0.6,0.705,9,-13.867,0,0.0378,0.174,0.758,0.0374,0.368,125.035,4
spotify:track:5r2ZpqoWElT6viaRKl3tlf,"Dust","Is the Is Are","DIIV",2016-02-05,274077,17,false,iarecippo,2023-12-13T22:05:40Z,"shoegaze,dream pop","Captured Tracks",0.424,0.973,11,-3.775,0,0.0585,0.00451,0.869,0.0712,0.346,153.002,4
spotify:track:6ahDuB5tAOP6WZmuosfgq0,"Waste of Breath","Is the Is Are","DIIV",2016-02-05,322632,15,false,iarecippo,2023-12-13T22:05:40Z,"shoegaze,dream pop","Captured Tracks",0.625,0.535,9,-7.215,1,0.0225,0.398,0.863,0.123,0.629,89.892,4
