Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:0MT6ecgiLweuA4nd9NTGll,"Gente Aberta","Carlos, Erasmo [Versão Com Bônus (1971)]","Erasmo Carlos",1971-01-01,140426,61,false,iarecippo,2019-10-23T02:44:03Z,"mpb,brazilian rock","Universal Music Ltda.",0.609,0.453,6,-7.8,0,0.0459,0.713,0.0683,0.103,0.805,90.92,4
spotify:track:33Eslh2AjVt5T10PXUlsqd,"Agora Ninguém Chora Mais","Carlos, Erasmo [Versão Com Bônus (1971)]","Erasmo Carlos",1971-01-01,157306,34,false,iarecippo,2019-10-23T02:44:03Z,"mpb,brazilian rock","Universal Music Ltda.",0.441,0.944,11,-5.199,0,0.0394,0.00614,0.000662,0.415,0.553,109.741,4
spotify:track:5sdpRY6TKYLgd1dmK5m26W,"Mundo Deserto","Carlos, Erasmo [Versão Com Bônus (1971)]","Erasmo Carlos",1971-01-01,152573,34,false,iarecippo,2019-10-23T02:44:03Z,"mpb,brazilian rock","Universal Music Ltda.",0.581,0.883,0,-4.098,1,0.0835,0.346,0,0.598,0.745,114.346,4
spotify:track:47jtQ3m8IJqNk5AB2HjBSU,"Não Te Quero Santa","Carlos, Erasmo [Versão Com Bônus (1971)]","Erasmo Carlos",1971-01-01,165933,29,false,iarecippo,2019-10-23T02:44:03Z,"mpb,brazilian rock","Universal Music Ltda.",0.326,0.462,7,-6.949,1,0.0283,0.511,0.00264,0.217,0.383,87.681,4
spotify:track:3Qof5p6YlhQNhBhPkHieEF,"Ciça, Cecília","Carlos, Erasmo [Versão Com Bônus (1971)]","Erasmo Carlos",1971-01-01,216533,32,false,iarecippo,2019-10-23T02:44:03Z,"mpb,brazilian rock","Universal Music Ltda.",0.362,0.827,4,-6.127,1,0.144,0.235,0,0.425,0.401,82.503,4
spotify:track:3bGBbaU5uTozZoVv4jFUuk,"Em Busca Das Canções Perdidas Nº 2","Carlos, Erasmo [Versão Com Bônus (1971)]","Erasmo Carlos",1971-01-01,164493,29,false,iarecippo,2019-10-23T02:44:03Z,"mpb,brazilian rock","Universal Music Ltda.",0.446,0.552,5,-6.64,1,0.0293,0.721,0.00137,0.181,0.66,67.455,4
spotify:track:4cV9mVAxFNgApQPd39urrm,"26 Anos De Vida Normal","Carlos, Erasmo [Versão Com Bônus (1971)]","Erasmo Carlos",1971-01-01,139066,30,false,iarecippo,2019-10-23T02:44:03Z,"mpb,brazilian rock","Universal Music Ltda.",0.353,0.922,0,-4.021,1,0.169,0.329,0,0.707,0.567,93.585,4
spotify:track:17S1QPSXbrpko97pEefjdG,"Maria Joana","Carlos, Erasmo [Versão Com Bônus (1971)]","Erasmo Carlos;Caribe Steel Band",1971-01-01,224000,32,false,iarecippo,2019-10-23T02:44:03Z,"mpb,brazilian rock","Universal Music Ltda.",0.44,0.848,11,-5.024,0,0.0741,0.547,0.00000761,0.504,0.391,93.867,4
spotify:track:7vXb07OG0uH3qEeqVZaA1i,"A Semana Inteira - Bonus Track","Carlos, Erasmo [Versão Com Bônus (1971)]","Erasmo Carlos",1971-01-01,251733,32,false,iarecippo,2019-10-23T02:44:03Z,"mpb,brazilian rock","Universal Music Ltda.",0.536,0.629,2,-7.746,1,0.0287,0.116,0.000712,0.407,0.552,90.554,4
spotify:track:6o8Ral7btCmUBtOCZoPB6H,"3-28-18b","Soul Trash","Toro y Moi",2019-10-29,80346,0,false,iarecippo,2019-10-30T18:35:16Z,"chillwave","Carpark Records",0.588,0.611,4,-6.057,0,0.0293,0.0261,0.788,0.0885,0.271,143.949,4
spotify:track:7DUKzgfCjpMN8qVZ62i0vK,"9-19-17_b_blackhole_hifi_v3","Soul Trash","Toro y Moi",2019-10-29,70173,0,false,iarecippo,2019-10-30T18:35:16Z,"chillwave","Carpark Records",0.414,0.642,0,-5.68,1,0.0364,0.0328,0,0.284,0.4,106.723,4
spotify:track:3gJml7i1GxTVAFOFH07bbu,"b_elijah_therapy_v2 (feat. Elijah Kessler)","Soul Trash","Toro y Moi;Elijah Kessler",2019-10-29,139773,0,false,iarecippo,2019-10-30T18:35:16Z,"chillwave","Carpark Records",0.391,0.466,10,-6.778,0,0.0626,0.395,0,0.189,0.146,51.611,3
spotify:track:6RbZyobWPlfFrkkZARi935,"7-21-17_substitute_hifi_v3","Soul Trash","Toro y Moi",2019-10-29,162710,0,false,iarecippo,2019-10-30T18:35:16Z,"chillwave","Carpark Records",0.58,0.534,0,-8.521,1,0.256,0.217,0.00624,0.11,0.286,168.898,4
spotify:track:6oZpkHr4x47iG3x9dhn4iB,"tron_new_rose_hifi_v2 (feat. Old Grape God)","Soul Trash","Toro y Moi;Old Grape God",2019-10-29,94529,0,false,iarecippo,2019-10-30T18:35:16Z,"chillwave,underground hip hop","Carpark Records",0.836,0.414,10,-8.891,1,0.259,0.529,0.000162,0.239,0.231,131.952,4
spotify:track:2eMJVh7vfHb1rL589uoszZ,"5-11-15_outdated_hifi_v3","Soul Trash","Toro y Moi",2019-10-29,115506,0,false,iarecippo,2019-10-30T18:35:16Z,"chillwave","Carpark Records",0.413,0.432,4,-10.915,1,0.0416,0.0021,0,0.26,0.422,132.258,4
spotify:track:34RA2Dm7CNmw6IniEpz9Ps,"1-27-17_intro_function_wifi_v3","Soul Trash","Toro y Moi",2019-10-29,99666,0,false,iarecippo,2019-10-30T18:35:16Z,"chillwave","Carpark Records",0.666,0.387,5,-7.743,1,0.0865,0.0184,0.403,0.305,0.211,139.001,4
spotify:track:4M19oMqFUEknd39tOk68Ne,"zeiss_hifi_v2 (feat. Caleon Fox)","Soul Trash","Toro y Moi;Caleon Fox",2019-10-29,152866,0,false,iarecippo,2019-10-30T18:35:16Z,"chillwave","Carpark Records",0.697,0.731,0,-5.821,1,0.14,0.347,0,0.133,0.257,78.499,4
spotify:track:7f4TF5UAXFMqqhCslA5NqM,"4-26-18_tonys_drewbanga_hifi","Soul Trash","Toro y Moi",2019-10-29,146000,0,false,iarecippo,2019-10-30T18:35:16Z,"chillwave","Carpark Records",0.801,0.144,4,-12.595,0,0.0526,0.769,0.901,0.0964,0.492,103.543,3
spotify:track:26qIshWvspltAvxQkrvSm8,"castaway_tron_hifi_v2 (feat. Old Grape God)","Soul Trash","Toro y Moi;Old Grape God",2019-10-29,144000,0,false,iarecippo,2019-10-30T18:35:16Z,"chillwave,underground hip hop","Carpark Records",0.605,0.642,1,-5.717,1,0.0347,0.0483,0.0812,0.138,0.243,129.915,4
spotify:track:0HycNw19wHCEH5V10vA1jF,"atherton_hifi","Soul Trash","Toro y Moi",2019-10-29,121706,0,false,iarecippo,2019-10-30T18:35:16Z,"chillwave","Carpark Records",0.539,0.545,6,-6.63,0,0.0376,0.000104,0.64,0.538,0.143,102.568,4
spotify:track:3FCu8Cj7RBW3iHPaRPCurl,"drip bounce _ 7_24_18","Soul Trash","Toro y Moi",2019-10-29,154573,0,false,iarecippo,2019-10-30T18:35:16Z,"chillwave","Carpark Records",0.746,0.446,8,-9.392,1,0.0347,0.392,0.658,0.109,0.256,93.207,4
spotify:track:688iitLNSV6Iik1QESqvth,"Rise","A Seat at the Table","Solange",2016-09-30,101815,51,false,iarecippo,2019-11-07T04:16:52Z,"alternative r&b,neo soul","Saint Records/Columbia",0.507,0.418,1,-8.659,0,0.167,0.651,0.00000736,0.126,0.24,84.902,4
spotify:track:7zbX1txfcs42K2PlhFJNNE,"Weary","A Seat at the Table","Solange",2016-09-30,194254,52,false,iarecippo,2019-11-07T04:16:52Z,"alternative r&b,neo soul","Saint Records/Columbia",0.507,0.466,1,-11.966,1,0.0862,0.655,0.363,0.0929,0.11,157.013,4
spotify:track:4cvepMgER4YAbkGne2kQ6G,"Interlude: The Glory is in You","A Seat at the Table","Solange",2016-09-30,17772,9,false,iarecippo,2019-11-07T04:16:52Z,"alternative r&b,neo soul","Saint Records/Columbia",0.538,0.259,11,-11.956,1,0.189,0.986,0.00000284,0.133,0.827,75.297,4
spotify:track:48EjSdYh8wz2gBxxqzrsLe,"Cranes in the Sky","A Seat at the Table","Solange",2016-09-30,250970,69,false,iarecippo,2019-11-07T04:16:52Z,"alternative r&b,neo soul","Saint Records/Columbia",0.719,0.615,6,-5.972,1,0.045,0.408,0.000147,0.235,0.465,96.988,4
spotify:track:3VVEUP5550SmFMQkjIlZ7f,"Interlude: Dad Was Mad","A Seat at the Table","Solange",2016-09-30,46268,42,false,iarecippo,2019-11-07T04:16:52Z,"alternative r&b,neo soul","Saint Records/Columbia",0.631,0.314,0,-10.614,1,0.102,0.926,0.0000726,0.106,0.66,114.015,4
spotify:track:22DHmfJa31hKpc2Lg0gVBV,"Mad (feat. Lil Wayne)","A Seat at the Table","Solange;Lil Wayne",2016-09-30,235498,56,true,iarecippo,2019-11-07T04:16:52Z,"alternative r&b,neo soul,rap,hip hop","Saint Records/Columbia",0.827,0.477,0,-5.025,1,0.254,0.101,0.0000415,0.0908,0.599,119.807,4
spotify:track:4A3evD9w8QYhXBxqcj16ys,"Don't You Wait","A Seat at the Table","Solange",2016-09-30,245910,46,false,iarecippo,2019-11-07T04:16:52Z,"alternative r&b,neo soul","Saint Records/Columbia",0.833,0.579,0,-6.568,1,0.08,0.279,0.692,0.0997,0.514,102.009,4
spotify:track:698avDwvnCZ69jYz3zlzoX,"Interlude: Tina Taught Me","A Seat at the Table","Solange",2016-09-30,74862,41,false,iarecippo,2019-11-07T04:16:52Z,"alternative r&b,neo soul","Saint Records/Columbia",0.733,0.312,0,-12.34,1,0.218,0.928,0.0772,0.105,0.405,46.693,4
spotify:track:2TyCAfhwu5tRqFW8VnGMIL,"Don't Touch My Hair (feat. Sampha)","A Seat at the Table","Solange;Sampha",2016-09-30,257538,54,true,iarecippo,2019-11-07T04:16:52Z,"alternative r&b,neo soul,indie soul","Saint Records/Columbia",0.823,0.411,0,-7.061,1,0.0557,0.409,0.00135,0.649,0.397,90.997,4
spotify:track:7tlAWur1RNnqWbuoL5qWqG,"Interlude: This Moment","A Seat at the Table","Solange",2016-09-30,49457,40,false,iarecippo,2019-11-07T04:16:52Z,"alternative r&b,neo soul","Saint Records/Columbia",0.318,0.658,9,-7.246,1,0.0685,0.943,0.0000137,0.51,0.65,84.915,5
spotify:track:08MbvwVOZdMNESjkoVdXxE,"Where Do We Go","A Seat at the Table","Solange",2016-09-30,264381,46,false,iarecippo,2019-11-07T04:16:52Z,"alternative r&b,neo soul","Saint Records/Columbia",0.85,0.351,10,-5.536,1,0.0517,0.0263,0.0037,0.0748,0.412,138.045,4
spotify:track:3gCralqpe9SKfGH3yoYtWE,"Interlude: For Us By Us","A Seat at the Table","Solange",2016-09-30,52670,39,false,iarecippo,2019-11-07T04:16:52Z,"alternative r&b,neo soul","Saint Records/Columbia",0.552,0.576,0,-8.874,1,0.183,0.98,0.137,0.257,0.865,79.44,4
spotify:track:2aR6SYRJxy2QsBxA459ATF,"F.U.B.U. (feat. The-Dream & BJ The Chicago Kid)","A Seat at the Table","Solange;THE-DREAM;BJ The Chicago Kid",2016-09-30,313892,45,true,iarecippo,2019-11-07T04:16:52Z,"alternative r&b,neo soul,r&b","Saint Records/Columbia",0.475,0.499,0,-6.818,1,0.185,0.84,0,0.111,0.454,142.867,4
spotify:track:6pRo1ryP9N8aFCe1YpWQLj,"Borderline (An Ode to Self Care) (feat. Q-Tip)","A Seat at the Table","Solange;Q-Tip",2016-09-30,182744,48,false,iarecippo,2019-11-07T04:16:52Z,"alternative r&b,neo soul,east coast hip hop","Saint Records/Columbia",0.69,0.577,0,-9.497,1,0.0448,0.152,0.0016,0.121,0.472,92.985,4
spotify:track:1X2GmcZ5NIKnEyDdSzzJ4q,"Interlude: I Got So Much Magic, You Can Have It (feat. Kelly Rowland & Nia Andrews)","A Seat at the Table","Solange;Kelly Rowland;Nia Andrews",2016-09-30,26901,8,false,iarecippo,2019-11-07T04:16:52Z,"alternative r&b,neo soul","Saint Records/Columbia",0.652,0.0584,10,-14.439,1,0.323,0.973,0,0.557,0.639,115.04,4
spotify:track:5lMugQF80AuN6uukFJLT58,"Junie","A Seat at the Table","Solange",2016-09-30,186024,45,false,iarecippo,2019-11-07T04:16:52Z,"alternative r&b,neo soul","Saint Records/Columbia",0.826,0.724,10,-4.058,1,0.0846,0.206,0.0608,0.144,0.652,100.003,3
spotify:track:3u8BTavdqT8zZVt5qFDZQo,"Interlude: No Limits","A Seat at the Table","Solange",2016-09-30,39710,38,false,iarecippo,2019-11-07T04:16:52Z,"alternative r&b,neo soul","Saint Records/Columbia",0.483,0.376,6,-13.222,1,0.322,0.944,0.0579,0.121,0.887,95.643,4
spotify:track:41TLFoAklLMcJPlhtGC9kr,"Don't Wish Me Well","A Seat at the Table","Solange",2016-09-30,255627,51,false,iarecippo,2019-11-07T04:16:52Z,"alternative r&b,neo soul","Saint Records/Columbia",0.742,0.417,11,-8.079,0,0.0407,0.452,0.185,0.154,0.388,124.915,4
spotify:track:1BvomQcVidSDKCndZdBEv3,"Interlude: Pedestals","A Seat at the Table","Solange",2016-09-30,57657,37,false,iarecippo,2019-11-07T04:16:52Z,"alternative r&b,neo soul","Saint Records/Columbia",0.721,0.318,6,-15.385,1,0.62,0.982,0,0.151,0.885,49.549,3
spotify:track:6gO8khQWeJcV7U0Kzo6Ynk,"Scales (feat. Kelela)","A Seat at the Table","Solange;Kelela",2016-09-30,219315,41,false,iarecippo,2019-11-07T04:16:52Z,"alternative r&b,neo soul","Saint Records/Columbia",0.459,0.366,1,-10.62,0,0.0578,0.593,0.0137,0.11,0.255,97.104,3
spotify:track:2KdT8BSu7sViL2G5vQiWB6,"Closing: The Chosen Ones","A Seat at the Table","Solange",2016-09-30,42165,38,false,iarecippo,2019-11-07T04:16:52Z,"alternative r&b,neo soul","Saint Records/Columbia",0.402,0.502,9,-10.21,0,0.079,0.964,0.0828,0.0885,0.612,66.066,3
spotify:track:2yh65jpuZUgQGwgVhKfA5R,"Daisy - Live","Sessions (Live)","Pond",2019-11-08,247133,0,true,iarecippo,2019-11-11T00:36:27Z,"neo-psychedelic,psychedelic rock","Marathon Artists",0.652,0.711,8,-7.396,1,0.0339,0.0111,0.152,0.124,0.534,127.009,3
spotify:track:5fD998DUE4X4y3tmxHBWSZ,"Paint Me Silver - Live","Sessions (Live)","Pond",2019-11-08,220666,0,true,iarecippo,2019-11-11T00:36:27Z,"neo-psychedelic,psychedelic rock","Marathon Artists",0.555,0.691,8,-6.193,1,0.0306,0.0382,0.0172,0.0742,0.889,89.989,4
spotify:track:7kqBcI3KpiEXJwbSGi9FNM,"Sweep Me off My Feet - Live","Sessions (Live)","Pond",2019-11-08,206973,0,false,iarecippo,2019-11-11T00:36:27Z,"neo-psychedelic,psychedelic rock","Marathon Artists",0.324,0.671,7,-7.156,0,0.0317,0.000171,0.00371,0.202,0.137,202.727,4
spotify:track:2rt1mQN2Mv6p3pynjJJqoU,"Don't Look at the Sun (Or You'll Go Blind) - Live","Sessions (Live)","Pond",2019-11-08,383000,0,false,iarecippo,2019-11-11T00:36:27Z,"neo-psychedelic,psychedelic rock","Marathon Artists",0.647,0.708,9,-7.914,1,0.0488,0.00371,0.663,0.257,0.455,121.972,4
spotify:track:1GEQRwgjB4erPF0vQ59mlC,"Hand Mouth Dancer - Live","Sessions (Live)","Pond",2019-11-08,276546,0,true,iarecippo,2019-11-11T00:36:27Z,"neo-psychedelic,psychedelic rock","Marathon Artists",0.539,0.57,0,-9.503,1,0.0303,0.00359,0.246,0.0924,0.0412,113,4
spotify:track:5uzYJpQRrRhzAB0nBNywDj,"Burnt Out Star - Live","Sessions (Live)","Pond",2019-11-08,439946,0,true,iarecippo,2019-11-11T00:36:27Z,"neo-psychedelic,psychedelic rock","Marathon Artists",0.494,0.546,1,-9.139,1,0.0298,0.0783,0.0259,0.0616,0.155,149.976,4
spotify:track:7DyzgupyhlZDbytlkCricq,"Tasmania - Live","Sessions (Live)","Pond",2019-11-08,250720,0,false,iarecippo,2019-11-11T00:36:27Z,"neo-psychedelic,psychedelic rock","Marathon Artists",0.648,0.759,8,-7.574,1,0.0334,0.00601,0.0214,0.105,0.778,142.03,4
spotify:track:2rTIiQ1aIwGRWQCc9klq8M,"Fire in the Water - Live","Sessions (Live)","Pond",2019-11-08,260386,0,false,iarecippo,2019-11-11T00:36:27Z,"neo-psychedelic,psychedelic rock","Marathon Artists",0.606,0.818,0,-7.325,1,0.0379,0.0114,0.506,0.105,0.717,116.954,4
spotify:track:6HPEzQ7pHmmzh7Z4WkZ9XS,"The Weather - Live","Sessions (Live)","Pond",2019-11-08,279320,0,false,iarecippo,2019-11-11T00:36:27Z,"neo-psychedelic,psychedelic rock","Marathon Artists",0.544,0.571,11,-8.757,0,0.0327,0.397,0.149,0.349,0.369,77.463,4
spotify:track:0HWHt4gtFNer2eUdc2NZEX,"Medicine Hat - Live","Sessions (Live)","Pond",2019-11-08,216680,0,false,iarecippo,2019-11-11T00:36:27Z,"neo-psychedelic,psychedelic rock","Marathon Artists",0.514,0.556,7,-8.485,1,0.0251,0.00403,0.0878,0.132,0.363,103.27,3
spotify:track:4fXc0WIiE2kjCLTcR4ivnQ,"Man It Feels Like Space Again - Live","Sessions (Live)","Pond",2019-11-08,489893,0,false,iarecippo,2019-11-11T00:36:27Z,"neo-psychedelic,psychedelic rock","Marathon Artists",0.189,0.733,11,-6.723,0,0.0428,0.00871,0.478,0.113,0.203,76.458,4
spotify:track:6G2M6vvToPz12ghZpeJSGe,"Atomic Bomb - William Onyeabor vs. Hot Chip","What?!","William Onyeabor;Hot Chip",2014-05-06,436236,43,false,iarecippo,2019-11-14T21:43:51Z,"afrobeat,alternative dance,new rave,indie dance","Luaka Bop",0.834,0.56,8,-10.062,0,0.044,0.0145,0.27,0.446,0.778,125.798,4
spotify:track:72owuO04tFBFbYbGw84tai,"Do You Want a Man - Heaven & Hell Remix","What?!","William Onyeabor;The Vaccines;John Hill;Rich Costey",2014-05-06,145773,21,false,iarecippo,2019-11-14T21:43:51Z,"afrobeat,indie,indie rock","Luaka Bop",0.602,0.921,5,-3.555,0,0.0931,0.198,0.00035,0.133,0.817,122.966,4
spotify:track:6kdJFaEr6Lqy0HAE8rnfq6,"Body and Soul - Whatever / Whatever Mix","What?!","William Onyeabor;Justin Strauss;Bryan Mette",2014-05-06,479142,25,false,iarecippo,2019-11-14T21:43:51Z,"afrobeat","Luaka Bop",0.82,0.676,11,-10.411,0,0.0875,0.00465,0.00136,0.04,0.604,104.99,4
spotify:track:5o8q6K9zbUMXpQQIv4PjJm,"Good Name - Akwetey Remix","What?!","William Onyeabor;Akwetey (Dragons of Zynth);Joakim",2014-05-06,358396,16,false,iarecippo,2019-11-14T21:43:51Z,"afrobeat","Luaka Bop",0.747,0.929,10,-6.601,0,0.0414,0.0144,0.685,0.0715,0.908,123.895,4
spotify:track:0yiwbtSI0w3N7JulUHW7nr,"Why Go to War - William Onyeabor vs. Jd Twitch","What?!","William Onyeabor;Optimo;JD Twitch",2014-05-06,446536,14,false,iarecippo,2019-11-14T21:43:51Z,"afrobeat,bachata,merengue","Luaka Bop",0.556,0.849,11,-6.632,1,0.0355,0.000345,0.867,0.629,0.345,119.99,4
spotify:track:7nJZ9LplJ3ZAyhQyJCJk0K,"Dirty Computer (feat. Brian Wilson)","Dirty Computer","Janelle Monáe;Brian Wilson",2018-04-27,119667,40,true,iarecippo,2019-11-18T17:31:39Z,"alternative r&b,baroque pop","Bad Boy Records",0.45,0.488,9,-8.702,1,0.0329,0.38,0.0000338,0.649,0.272,159.965,4
spotify:track:06EAtSDu3KSoi4fbA3ZjoB,"Crazy, Classic, Life","Dirty Computer","Janelle Monáe",2018-04-27,286626,42,true,iarecippo,2019-11-18T17:31:39Z,"alternative r&b","Bad Boy Records",0.466,0.706,6,-7.943,0,0.0544,0.0084,0.00163,0.223,0.149,101.009,4
spotify:track:5Fw17rh1qEC6YoT32BijNI,"Take a Byte","Dirty Computer","Janelle Monáe",2018-04-27,247253,38,true,iarecippo,2019-11-18T17:31:39Z,"alternative r&b","Bad Boy Records",0.714,0.558,7,-7.767,1,0.0267,0.00545,0.0000517,0.319,0.237,103,4
spotify:track:0GJZUWxQrzAOvFzqyxK9ng,"Jane's Dream","Dirty Computer","Janelle Monáe",2018-04-27,18641,2,true,iarecippo,2019-11-18T17:31:39Z,"alternative r&b","Bad Boy Records",0.657,0.083,7,-22.246,1,0.136,0.937,0.908,0.286,0.402,103.45,4
spotify:track:1Z2MfAx1nJ09NzGjodnvRW,"Screwed (feat. Zoë Kravitz)","Dirty Computer","Janelle Monáe;Zoë Kravitz",2018-04-27,302491,44,true,iarecippo,2019-11-18T17:31:39Z,"alternative r&b","Bad Boy Records",0.73,0.681,8,-7.582,0,0.0405,0.0441,0.000245,0.27,0.446,106.017,4
spotify:track:56RfNBJGUgL1ZFCB1KEJrQ,"Django Jane","Dirty Computer","Janelle Monáe",2018-04-27,190288,45,true,iarecippo,2019-11-18T17:31:39Z,"alternative r&b","Bad Boy Records",0.833,0.624,11,-6.306,1,0.325,0.49,0,0.117,0.26,101.96,4
spotify:track:5OpiyfqaQLdtwHd3SfembH,"Pynk (feat. Grimes)","Dirty Computer","Janelle Monáe;Grimes",2018-04-27,240426,49,true,iarecippo,2019-11-18T17:31:39Z,"alternative r&b,art pop","Bad Boy Records",0.672,0.291,8,-7.843,1,0.0897,0.0375,0.00000389,0.0925,0.417,100.961,4
spotify:track:5gW5dSy3vXJxgzma4rQuzH,"Make Me Feel","Dirty Computer","Janelle Monáe",2018-04-27,194230,64,true,iarecippo,2019-11-18T17:31:39Z,"alternative r&b","Bad Boy Records",0.859,0.413,1,-7.399,1,0.182,0.132,0,0.334,0.697,115.035,4
spotify:track:6UQDIIEPzeduwXlZE86SOF,"Don't Judge Me","Dirty Computer","Janelle Monáe",2018-04-27,360475,41,true,iarecippo,2019-11-18T17:31:39Z,"alternative r&b","Bad Boy Records",0.679,0.344,7,-12.734,1,0.0411,0.492,0.00385,0.379,0.186,87.034,4
spotify:track:0iC4xzAzu0mmA66HdYy7V9,"Stevie's Dream","Dirty Computer","Janelle Monáe",2018-04-27,46636,31,true,iarecippo,2019-11-18T17:31:39Z,"alternative r&b","Bad Boy Records",0.33,0.282,2,-15.25,1,0.0533,0.858,0.0000299,0.203,0.4,108.192,5
spotify:track:66jMYG0wj6m6oj8LKvteEn,"So Afraid","Dirty Computer","Janelle Monáe",2018-04-27,243808,34,true,iarecippo,2019-11-18T17:31:39Z,"alternative r&b","Bad Boy Records",0.435,0.293,5,-10.85,1,0.0291,0.371,0.000139,0.13,0.0985,79.983,4
spotify:track:0zQQNkD5nfoz1C1fQbloI0,"Foam","Foam","Divino Niño",2019-06-21,184975,0,false,iarecippo,2019-11-19T22:09:02Z,"latin indie","Winspear",0.589,0.758,2,-12.767,1,0.0401,0.00702,0.139,0.066,0.511,101.002,4
spotify:track:6tBhtdAEIGEacpqUZTk72s,"Quiero","Foam","Divino Niño",2019-06-21,191630,0,false,iarecippo,2019-11-19T22:09:02Z,"latin indie","Winspear",0.638,0.471,4,-11.995,0,0.063,0.0905,0.0000012,0.0923,0.688,125.599,4
spotify:track:0thRfoXTvFcZB0C6z7xiPl,"Coca Cola","Foam","Divino Niño",2019-06-21,202919,0,false,iarecippo,2019-11-19T22:09:02Z,"latin indie","Winspear",0.579,0.742,9,-10.34,0,0.0336,0.057,0.00168,0.352,0.865,118.069,4
spotify:track:20sQV1rvdBDObHTPyhckHk,"Plastic Love","Foam","Divino Niño",2019-06-21,244068,0,false,iarecippo,2019-11-19T22:09:02Z,"latin indie","Winspear",0.636,0.639,11,-11.15,1,0.0263,0.0433,0.00455,0.0565,0.944,98.973,4
spotify:track:5BIofnTtBtR90YC0Oj6iUR,"Flamingo","Foam","Divino Niño",2019-06-21,111474,0,false,iarecippo,2019-11-19T22:09:02Z,"latin indie","Winspear",0.647,0.434,2,-14.005,0,0.0415,0.441,0.223,0.3,0.897,183.236,4
spotify:track:5aCqO0CClSoJRchdzgAd2U,"Maria","Foam","Divino Niño",2019-06-21,176973,0,false,iarecippo,2019-11-19T22:09:02Z,"latin indie","Winspear",0.656,0.545,5,-11.508,1,0.0245,0.0762,0.0000997,0.0738,0.574,98.006,4
spotify:track:6hNP5kgSeku62HJnOimaR6,"Melty Caramelo","Foam","Divino Niño",2019-06-21,236637,0,false,iarecippo,2019-11-19T22:09:02Z,"latin indie","Winspear",0.587,0.495,11,-12.166,0,0.0413,0.0821,0.0109,0.0426,0.968,154.013,4
spotify:track:79R4k6xbAtAxvi4zQOmAsB,"B@d Luck","Foam","Divino Niño",2019-06-21,161631,0,false,iarecippo,2019-11-19T22:09:02Z,"latin indie","Winspear",0.478,0.672,2,-12.364,1,0.0336,0.0142,0.0000229,0.284,0.735,176.094,4
spotify:track:5lc4VAlrIXp4dGqL8gSt4t,"Koda","Foam","Divino Niño",2019-06-21,196937,0,false,iarecippo,2019-11-19T22:09:02Z,"latin indie","Winspear",0.577,0.67,9,-12.643,1,0.0302,0.0829,0.00000603,0.195,0.773,92.17,4
spotify:track:4LMxV4knWOJnJY6A2O7qNo,"Cosmic Flower","Foam","Divino Niño",2019-06-21,301179,0,false,iarecippo,2019-11-19T22:09:02Z,"latin indie","Winspear",0.548,0.718,5,-11.45,1,0.0262,0.0866,0,0.201,0.929,94.332,4
spotify:track:7fKmug2c1zcKu5vE8LhmVz,"Natural Affair","Natural Affair","The Growlers",2019-10-25,218734,41,false,iarecippo,2019-12-10T10:03:36Z,"surf rock","The Growlers Records",0.593,0.94,2,-4.007,1,0.0392,0.0333,0.00252,0.214,0.673,129.024,4
spotify:track:3nrEWp6yteht5wzOssn7JF,"Long Hot Night (Halfway to Certain)","Natural Affair","The Growlers",2019-10-25,209179,43,false,iarecippo,2019-12-10T10:03:36Z,"surf rock","The Growlers Records",0.567,0.834,6,-5.033,0,0.0315,0.0141,0.00000993,0.313,0.88,132.899,4
spotify:track:35m0zFQz1RgVQsUwegOyzf,"Pulp of Youth","Natural Affair","The Growlers",2019-10-25,215328,44,false,iarecippo,2019-12-10T10:03:36Z,"surf rock","The Growlers Records",0.637,0.721,5,-6.174,0,0.0352,0.0331,0.00000396,0.362,0.789,121.236,4
spotify:track:1yyJD40ALBKOca5GWXjXhS,"Social Man","Natural Affair","The Growlers",2019-10-25,208490,34,false,iarecippo,2019-12-10T10:03:36Z,"surf rock","The Growlers Records",0.667,0.795,0,-6.159,1,0.0376,0.0212,0.00596,0.0513,0.725,100.081,4
spotify:track:6DXjlrHSp02BQyiYuMwktZ,"Foghorn Town","Natural Affair","The Growlers",2019-10-25,196622,31,false,iarecippo,2019-12-10T10:03:36Z,"surf rock","The Growlers Records",0.558,0.858,0,-6.059,0,0.0313,0.00273,0.243,0.156,0.795,108.756,4
spotify:track:35ezNqEddA4MPcfRkOVUDK,"Shadow Woman","Natural Affair","The Growlers",2019-10-25,189323,33,false,iarecippo,2019-12-10T10:03:36Z,"surf rock","The Growlers Records",0.745,0.584,8,-7.672,1,0.0305,0.572,0.00142,0.104,0.697,112.042,4
spotify:track:57HxTiQNNg1UGhYr6pvYCR,"Truly","Natural Affair","The Growlers",2019-10-25,179858,42,false,iarecippo,2019-12-10T10:03:36Z,"surf rock","The Growlers Records",0.434,0.865,6,-5.76,0,0.0407,0.00644,0.0000136,0.0978,0.503,90.126,4
spotify:track:1an7Z7JpTWMD3fxTiXTUlr,"Tune Out","Natural Affair","The Growlers",2019-10-25,246532,34,false,iarecippo,2019-12-10T10:03:36Z,"surf rock","The Growlers Records",0.674,0.755,5,-7.506,1,0.0292,0.0559,0.00000228,0.108,0.962,119.777,4
