Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:5OcTIuygwozzqnjQlp2eS4,"Think About It","5","SAULT",2019-05-05,168014,45,false,iarecippo,2022-04-08T22:19:06Z,"","Forever Living Originals",0.698,0.678,2,-9.772,1,0.0407,0.31,0.858,0.177,0.777,119.971,4
spotify:track:2Yjdfxh1AvT2dcnT18JlsE,"Wild Hundreds, Pt. 5","5","SAULT",2019-05-05,50613,29,false,iarecippo,2022-04-08T22:19:06Z,"","Forever Living Originals",0.422,0.316,10,-16.685,0,0.0331,0.794,0.899,0.116,0.103,95.561,3
spotify:track:1HnnR8wNG4X1dBV5PzkrF9,"We Are the Sun","5","SAULT",2019-05-05,236230,50,false,iarecippo,2022-04-08T22:19:06Z,"","Forever Living Originals",0.75,0.662,1,-6.866,1,0.0351,0.374,0.0246,0.0945,0.743,95.485,4
spotify:track:5ePYZ7ngBIS2Fep04e75dD,"Wild Hundreds, Pt. 55","5","SAULT",2019-05-05,88431,29,false,iarecippo,2022-04-08T22:19:06Z,"","Forever Living Originals",0.522,0.485,1,-21.753,0,0.0427,0.643,0.131,0.328,0.547,82.996,4
spotify:track:1mcfqQYSMsbDzmg9AvynoC,"B.A.B.E","5","SAULT",2019-05-05,224808,42,false,iarecippo,2022-04-08T22:19:06Z,"","Forever Living Originals",0.464,0.271,6,-9.771,0,0.0436,0.822,0.873,0.092,0.445,82.999,4
spotify:track:01SaZzWC7UgAuYBmk8tjm0,"Vista da Gávea","De Mim, Pra Você","Sango",2017-03-15,200597,0,false,iarecippo,2022-04-11T16:16:27Z,"","Sango",0.809,0.655,1,-11.067,1,0.181,0.0853,0.385,0.151,0.458,134.02,4
spotify:track:7HbKL281RFkF2AYIndjmGF,"A Chamada (Ritmo Muleke)","De Mim, Pra Você","Sango",2017-03-15,136615,0,false,iarecippo,2022-04-11T16:16:27Z,"","Sango",0.841,0.637,1,-7.953,1,0.072,0.00238,0.154,0.267,0.225,130.013,4
spotify:track:6wiXHdyIsOXJPGn7ikCwv6,"Esperado","De Mim, Pra Você","Sango",2017-03-15,184615,0,false,iarecippo,2022-04-11T16:16:27Z,"","Sango",0.582,0.752,4,-7.713,0,0.323,0.0307,0.714,0.0908,0.548,130.079,4
spotify:track:4CnVCvv9e5DHrOWXvNbJV1,"Respeita (feat. Dkvpz)","De Mim, Pra Você","Sango;Dkvpz",2017-03-15,186000,0,false,iarecippo,2022-04-11T16:16:27Z,"brazilian hip hop","Sango",0.835,0.819,1,-5.598,1,0.131,0.345,0.013,0.115,0.473,120.019,4
spotify:track:5LLqgxSiRBL7lCHphsH06N,"Amor No Morro","De Mim, Pra Você","Sango",2017-03-15,219000,0,false,iarecippo,2022-04-11T16:16:27Z,"","Sango",0.869,0.481,8,-10.026,0,0.328,0.552,0.194,0.151,0.767,129.973,4
spotify:track:52c8Ujo7KbBezCaieFVhUv,"Bem-Estar (feat. Monte Booker)","De Mim, Pra Você","Sango;monte booker",2017-03-15,144347,0,false,iarecippo,2022-04-11T16:16:27Z,"","Sango",0.896,0.75,7,-6.885,0,0.113,0.0349,0.754,0.142,0.307,138.09,4
spotify:track:2KkqvaYudEQMQXRK8c8VTs,"Então Tá (feat. Faktiss & Dzmnd)","De Mim, Pra Você","Sango;Faktiss;Dzmnd",2017-03-15,130565,0,true,iarecippo,2022-04-11T16:16:27Z,"french rap","Sango",0.876,0.566,9,-7.714,1,0.397,0.299,0.00173,0.119,0.492,130.019,4
spotify:track:05UpUTOoVV6PVjfIhjretZ,"Conte a Todos","De Mim, Pra Você","Sango",2017-03-15,192000,0,false,iarecippo,2022-04-11T16:16:27Z,"","Sango",0.869,0.843,3,-5.412,0,0.302,0.144,0.19,0.338,0.634,130.067,4
spotify:track:4lF4WtzkrQQe4f7x2nCQqJ,"Para a Luz","De Mim, Pra Você","Sango",2017-03-15,169846,0,false,iarecippo,2022-04-11T16:16:27Z,"","Sango",0.9,0.493,1,-10.559,1,0.172,0.0353,0.227,0.241,0.402,129.991,4
spotify:track:78EmSVed0VidktyCquGnJU,"Devolva","De Mim, Pra Você","Sango",2017-03-15,165517,0,false,iarecippo,2022-04-11T16:16:27Z,"","Sango",0.789,0.783,10,-7.474,0,0.181,0.369,0.0382,0.503,0.677,130.51,4
spotify:track:1x5DmaGonGDbsGYWCLJUuE,"O Moto","De Mim, Pra Você","Sango",2017-03-15,145846,0,false,iarecippo,2022-04-11T16:16:27Z,"","Sango",0.75,0.772,4,-3.257,0,0.139,0.227,0.488,0.168,0.546,129.998,4
spotify:track:6A54bMuSFNy87q6naBwTUB,"Que Nada","De Mim, Pra Você","Sango",2017-03-15,137538,0,false,iarecippo,2022-04-11T16:16:27Z,"","Sango",0.916,0.818,1,-6.966,1,0.114,0.0653,0.301,0.369,0.747,130.059,4
spotify:track:1XQ0XWtIp4LgMmdl0e6ORU,"Engenho da Rainha (feat. Carlos & Complexo)","De Mim, Pra Você","Sango;Carlos do Complexo;Complexo",2017-03-15,153070,0,false,iarecippo,2022-04-11T16:16:27Z,"","Sango",0.863,0.502,11,-9.704,0,0.118,0.00977,0.165,0.0827,0.664,127.038,4
spotify:track:122IU7KHLuoh2F7hPXAg9n,"Faz Tempo","De Mim, Pra Você","Sango",2017-03-15,233089,0,false,iarecippo,2022-04-11T16:16:27Z,"","Sango",0.644,0.882,1,-7.43,1,0.0652,0.0293,0.728,0.0419,0.396,190.958,4
spotify:track:00N2V0zFn3jI7S5qOodaXR,"Eu Te Devoro","De Mim, Pra Você","Sango",2017-03-15,324469,0,false,iarecippo,2022-04-11T16:16:27Z,"","Sango",0.71,0.55,0,-13.393,0,0.0583,0.0031,0.902,0.0963,0.376,117.578,4
spotify:track:6AWwRrNHuXQtFkNLSg20y6,"Deus É Alegria (feat. Chris MC Clenney & Marginal Men)","De Mim, Pra Você","Sango;McClenney;Marginal Men",2017-03-15,153230,0,false,iarecippo,2022-04-11T16:16:27Z,"alternative r&b,brazilian bass","Sango",0.88,0.613,1,-9.241,1,0.0996,0.393,0.916,0.0892,0.627,130.113,4
spotify:track:4JaqygglHv9rWW6B2NfgF6,"Ivory","Ivory","Omar Apollo",2022-04-08,45960,41,false,iarecippo,2022-04-13T11:54:49Z,"bedroom pop","Warner Records",0.192,0.0746,0,-17.607,1,0.0381,0.977,0.000123,0.114,0.183,195.17,4
spotify:track:3wXft3pfqMptVjxzEDi8be,"Talk","Ivory","Omar Apollo",2022-04-08,157146,43,false,iarecippo,2022-04-13T11:54:49Z,"bedroom pop","Warner Records",0.548,0.596,9,-8.514,1,0.0412,0.0127,0.455,0.351,0.427,189.957,4
spotify:track:4RLl6YFuMKbHOhg9twznvJ,"No Good Reason","Ivory","Omar Apollo",2022-04-08,108626,43,true,iarecippo,2022-04-13T11:54:49Z,"bedroom pop","Warner Records",0.73,0.591,8,-8.565,1,0.149,0.00925,0.0000027,0.0895,0.811,110.741,5
spotify:track:7jhxagwOk9y1HC5ciRfmkQ,"Invincible (feat. Daniel Caesar)","Ivory","Omar Apollo;Daniel Caesar",2022-04-08,216160,71,false,iarecippo,2022-04-13T11:54:49Z,"bedroom pop","Warner Records",0.555,0.474,6,-11.706,0,0.0668,0.224,0.00426,0.162,0.262,134.89,4
spotify:track:2QoDA4PQiLA5gZME35my0n,"Endlessly Interlude","Ivory","Omar Apollo",2022-04-08,34133,39,false,iarecippo,2022-04-13T11:54:49Z,"bedroom pop","Warner Records",0.698,0.585,4,-10.995,1,0.256,0.975,0.93,0.15,0.758,95.942,4
spotify:track:5BhK8Mho223YLPQOLfzWNP,"Killing Me","Ivory","Omar Apollo",2022-04-08,165320,59,true,iarecippo,2022-04-13T11:54:49Z,"bedroom pop","Warner Records",0.861,0.27,6,-9.515,0,0.0616,0.301,0.00288,0.124,0.608,84.004,4
spotify:track:1JNv9ICYbayNgqm8fKPLqP,"Go Away","Ivory","Omar Apollo",2022-04-08,207346,56,false,iarecippo,2022-04-13T11:54:49Z,"bedroom pop","Warner Records",0.634,0.568,5,-7.757,0,0.0354,0.0426,0.00000185,0.456,0.369,123.885,4
spotify:track:7204ajWyC38ZbcuCULCI3e,"Waiting on You","Ivory","Omar Apollo",2022-04-08,151840,46,false,iarecippo,2022-04-13T11:54:49Z,"bedroom pop","Warner Records",0.857,0.435,2,-12.156,1,0.0478,0.724,0.000911,0.0986,0.538,113.932,4
spotify:track:0G41EUi3xiwUR6iOtXAQCz,"Petrified","Ivory","Omar Apollo",2022-04-08,197453,49,false,iarecippo,2022-04-13T11:54:49Z,"bedroom pop","Warner Records",0.343,0.331,2,-9.528,1,0.035,0.313,0.000017,0.512,0.343,203.852,4
spotify:track:0j3tmysUmOvbXno7km0T2T,"Personally","Ivory","Omar Apollo",2022-04-08,211880,40,false,iarecippo,2022-04-13T11:54:49Z,"bedroom pop","Warner Records",0.507,0.323,0,-11.269,1,0.0358,0.788,0,0.128,0.473,79.377,4
spotify:track:46j76ZoimljoNL55h26U70,"En El Olvido","Ivory","Omar Apollo",2022-04-08,146786,48,false,iarecippo,2022-04-13T11:54:49Z,"bedroom pop","Warner Records",0.632,0.198,7,-9.281,1,0.041,0.809,0,0.111,0.72,171.353,3
spotify:track:7sg9kDT8H2P0wPACXnWRdN,"Tamagotchi","Ivory","Omar Apollo",2022-04-08,168920,48,true,iarecippo,2022-04-13T11:54:49Z,"bedroom pop","Warner Records",0.755,0.514,11,-6.942,0,0.173,0.083,0,0.128,0.553,133.1,4
spotify:track:34gnKaObWMQxBQE7NPnuDM,"Can't Get Over You","Ivory","Omar Apollo",2022-04-08,62040,37,false,iarecippo,2022-04-13T11:54:49Z,"bedroom pop","Warner Records",0.664,0.0939,0,-19.739,0,0.0551,0.951,0.0214,0.109,0.304,86.523,5
spotify:track:2TktkzfozZifbQhXjT6I33,"Evergreen (You Didn’t Deserve Me At All)","Ivory","Omar Apollo",2022-04-08,216680,88,false,iarecippo,2022-04-13T11:54:49Z,"bedroom pop","Warner Records",0.697,0.336,9,-10.395,1,0.0424,0.598,0.00528,0.107,0.31,82.029,3
spotify:track:0K02o2ZV5UCJbbCw67FtaY,"Bad Life (feat. Kali Uchis)","Ivory","Omar Apollo;Kali Uchis",2022-04-08,197746,60,false,iarecippo,2022-04-13T11:54:49Z,"bedroom pop","Warner Records",0.42,0.193,11,-12.121,0,0.0331,0.787,0.00107,0.11,0.174,66.964,5
spotify:track:5k9f5oNVRSBdDoGa5W9toI,"Mr. Neighbor","Ivory","Omar Apollo",2022-04-08,166426,40,true,iarecippo,2022-04-13T11:54:49Z,"bedroom pop","Warner Records",0.637,0.298,6,-11.045,1,0.0322,0.165,0.0177,0.117,0.037,120.005,4
spotify:track:3LtlQb74pLqC5KsllxIXoV,"The Medium","MAHAL","Toro y Moi;Unknown Mortal Orchestra",2022-04-29,187302,34,false,iarecippo,2022-05-01T12:14:09Z,"chillwave,neo-psychedelic","Dead Oceans",0.285,0.906,0,-5.224,1,0.225,0.00257,0.666,0.489,0.494,90.555,4
spotify:track:2DebCY3BIgzpHZLsGfiZpH,"Goes By So Fast","MAHAL","Toro y Moi",2022-04-29,221523,37,false,iarecippo,2022-05-01T12:14:09Z,"chillwave","Dead Oceans",0.443,0.733,7,-5.774,0,0.0504,0.253,0.876,0.255,0.434,115.078,3
spotify:track:0HFy9wgmuePUSfwmjqhA6Y,"Magazine","MAHAL","Toro y Moi;Salami Rose Joe Louis",2022-04-29,191525,37,false,iarecippo,2022-05-01T12:14:09Z,"chillwave,bedroom pop","Dead Oceans",0.629,0.763,7,-6.796,0,0.127,0.291,0.0000601,0.106,0.534,120.194,4
spotify:track:4Jz1Zk4OQrKPVabWjjUGEZ,"Postman","MAHAL","Toro y Moi",2022-04-29,160704,40,false,iarecippo,2022-05-01T12:14:09Z,"chillwave","Dead Oceans",0.895,0.555,9,-8.939,1,0.0904,0.265,0.262,0.491,0.496,112.092,4
spotify:track:4E8SsodyGGLgv7HPeSisw5,"The Loop","MAHAL","Toro y Moi",2022-04-29,241173,44,false,iarecippo,2022-05-01T12:14:09Z,"chillwave","Dead Oceans",0.483,0.595,0,-8.148,0,0.0647,0.284,0.0298,0.161,0.834,172.911,4
spotify:track:4PL1QUjQBMNu2Hc9hiKr80,"Last Year","MAHAL","Toro y Moi",2022-04-29,195661,39,false,iarecippo,2022-05-01T12:14:09Z,"chillwave","Dead Oceans",0.458,0.539,3,-9.011,0,0.0692,0.771,0.539,0.255,0.751,180.802,3
spotify:track:3V8IpS0YbeHRe8z9QBvjCj,"Mississippi","MAHAL","Toro y Moi",2022-04-29,116157,29,false,iarecippo,2022-05-01T12:14:09Z,"chillwave","Dead Oceans",0.615,0.559,4,-8.199,0,0.0853,0.545,0.114,0.176,0.831,130.066,4
spotify:track:4Xfztn6v6FfVfg94ZlCro9,"Clarity","MAHAL","Toro y Moi;Sofie Royer",2022-04-29,239725,28,false,iarecippo,2022-05-01T12:14:09Z,"chillwave","Dead Oceans",0.583,0.89,6,-6.669,0,0.054,0.0905,0.168,0.342,0.862,92.639,3
spotify:track:2nzaoh4A7UtkTR2ccshnD4,"Foreplay","MAHAL","Toro y Moi",2022-04-29,197290,26,false,iarecippo,2022-05-01T12:14:09Z,"chillwave","Dead Oceans",0.744,0.619,6,-9.551,0,0.0701,0.642,0.813,0.1,0.453,124.769,4
spotify:track:3j01i0Kj2yxGJQdpp1nzdy,"Déjà Vu","MAHAL","Toro y Moi",2022-04-29,162122,30,false,iarecippo,2022-05-01T12:14:09Z,"chillwave","Dead Oceans",0.641,0.507,2,-7.301,1,0.0307,0.192,0.00178,0.586,0.578,113.143,4
spotify:track:0MAabOyAin1ap5M0XjoV5t,"Way Too Hot","MAHAL","Toro y Moi",2022-04-29,166241,27,false,iarecippo,2022-05-01T12:14:09Z,"chillwave","Dead Oceans",0.492,0.68,9,-6.61,1,0.0434,0.0485,0.0106,0.337,0.712,83.1,4
spotify:track:3G1nE9ZEv4eGEM48IAIv8u,"Millennium","MAHAL","Toro y Moi;The Mattson 2",2022-04-29,181687,39,false,iarecippo,2022-05-01T12:14:09Z,"chillwave,neo-psychedelic,psychedelic rock","Dead Oceans",0.687,0.691,2,-6.743,1,0.0378,0.325,0.000153,0.12,0.831,98.055,4
spotify:track:4O6rplunXikKjQfpeFdddJ,"Days in Love","MAHAL","Toro y Moi",2022-04-29,180989,25,false,iarecippo,2022-05-01T12:14:09Z,"chillwave","Dead Oceans",0.462,0.843,0,-4.594,1,0.102,0.0513,0.000631,0.503,0.554,125.16,4
spotify:track:42tBlHWL3VfDkUM2iWcc5p,"GUMMY","SATURATION II","BROCKHAMPTON",2017-08-25,261000,55,true,iarecippo,2022-05-09T13:30:27Z,"","QUESTION EVERYTHING, INC. / EMPIRE",0.687,0.672,0,-5.975,0,0.0573,0.198,0,0.175,0.792,80.035,4
spotify:track:4sEnZad9gvLSLkyt8DW11O,"QUEER","SATURATION II","BROCKHAMPTON",2017-08-25,227648,51,true,iarecippo,2022-05-09T13:30:27Z,"","QUESTION EVERYTHING, INC. / EMPIRE",0.773,0.625,1,-7.029,0,0.176,0.149,0,0.0619,0.676,82.004,4
spotify:track:1ZuQVisBNDRm51QIN9MajR,"JELLO","SATURATION II","BROCKHAMPTON",2017-08-25,240000,46,true,iarecippo,2022-05-09T13:30:27Z,"","QUESTION EVERYTHING, INC. / EMPIRE",0.92,0.569,7,-6.628,0,0.374,0.618,0.00000728,0.206,0.641,139.953,4
spotify:track:4x3gJSZ2CeyGW9I8X7DtAs,"TEETH","SATURATION II","BROCKHAMPTON",2017-08-25,80000,41,true,iarecippo,2022-05-09T13:30:27Z,"","QUESTION EVERYTHING, INC. / EMPIRE",0.432,0.554,7,-8.046,0,0.114,0.797,0,0.0804,0.5,79.344,4
spotify:track:6MTA4AwgmjVASTXpBEwvn8,"SWAMP","SATURATION II","BROCKHAMPTON",2017-08-25,251963,48,true,iarecippo,2022-05-09T13:30:27Z,"","QUESTION EVERYTHING, INC. / EMPIRE",0.692,0.655,9,-5.758,1,0.0482,0.0224,0.0519,0.11,0.4,141.015,4
spotify:track:5Kkmnf0Xi1pv6CaT3e7czy,"SCENE","SATURATION II","BROCKHAMPTON",2017-08-25,39520,35,true,iarecippo,2022-05-09T13:30:27Z,"","QUESTION EVERYTHING, INC. / EMPIRE",0.434,0.312,5,-20.861,1,0.0567,0.936,0.00169,0.553,0.862,145.864,4
spotify:track:1CKhx6sSkUxzomXnYZqSMh,"TOKYO","SATURATION II","BROCKHAMPTON",2017-08-25,192126,53,true,iarecippo,2022-05-09T13:30:27Z,"","QUESTION EVERYTHING, INC. / EMPIRE",0.632,0.625,2,-5.781,1,0.291,0.0644,0,0.689,0.535,139.981,4
spotify:track:2WVsyRWVM6xyKkZadKu32E,"JESUS","SATURATION II","BROCKHAMPTON",2017-08-25,80000,43,true,iarecippo,2022-05-09T13:30:27Z,"","QUESTION EVERYTHING, INC. / EMPIRE",0.606,0.368,0,-9.236,0,0.0793,0.723,0,0.137,0.349,101.549,4
spotify:track:6bMLXWNukxfiUqH1D0ud1Z,"CHICK","SATURATION II","BROCKHAMPTON",2017-08-25,204382,41,true,iarecippo,2022-05-09T13:30:27Z,"","QUESTION EVERYTHING, INC. / EMPIRE",0.464,0.71,7,-5.193,1,0.26,0.353,0,0.309,0.585,150.068,4
spotify:track:7ujucw8kFBPIy9mz7DlmAq,"JUNKY","SATURATION II","BROCKHAMPTON",2017-08-25,248780,46,true,iarecippo,2022-05-09T13:30:27Z,"","QUESTION EVERYTHING, INC. / EMPIRE",0.638,0.662,1,-5.497,1,0.404,0.316,0,0.258,0.675,82.327,4
spotify:track:3zAjkGy22FCXrCqSosQYkk,"SCENE 2","SATURATION II","BROCKHAMPTON",2017-08-25,29988,8,true,iarecippo,2022-05-09T13:30:27Z,"","QUESTION EVERYTHING, INC. / EMPIRE",0.414,0.419,9,-21.062,0,0.037,0.894,0.0000488,0.514,0.96,84.007,5
spotify:track:7sJ7zlySCbRw6OjlLhVQMt,"FIGHT","SATURATION II","BROCKHAMPTON",2017-08-25,181440,43,true,iarecippo,2022-05-09T13:30:27Z,"","QUESTION EVERYTHING, INC. / EMPIRE",0.656,0.698,1,-7.322,1,0.0967,0.319,0.000022,0.252,0.165,90.008,4
spotify:track:2DgMxFMUQRPthW4ROhjen1,"SWEET","SATURATION II","BROCKHAMPTON",2017-08-25,274274,59,true,iarecippo,2022-05-09T13:30:27Z,"","QUESTION EVERYTHING, INC. / EMPIRE",0.718,0.628,10,-6.007,0,0.223,0.543,0,0.116,0.722,92.107,4
spotify:track:4zbb4mISfck5isCpFsjsr3,"GAMBA","SATURATION II","BROCKHAMPTON",2017-08-25,202228,45,true,iarecippo,2022-05-09T13:30:27Z,"","QUESTION EVERYTHING, INC. / EMPIRE",0.652,0.511,5,-8.055,1,0.0916,0.314,0.00267,0.163,0.296,95.045,4
spotify:track:6C1wn08cac9wcvJvGtuHi1,"SUNNY","SATURATION II","BROCKHAMPTON",2017-08-25,170692,42,true,iarecippo,2022-05-09T13:30:27Z,"","QUESTION EVERYTHING, INC. / EMPIRE",0.504,0.659,4,-5.111,1,0.0336,0.866,0,0.273,0.431,79.996,4
spotify:track:66dQdXAbtuPdSasezCQVZE,"SUMMER","SATURATION II","BROCKHAMPTON",2017-08-25,204939,67,true,iarecippo,2022-05-09T13:30:27Z,"","QUESTION EVERYTHING, INC. / EMPIRE",0.497,0.55,8,-6.13,1,0.0257,0.847,0.049,0.119,0.542,79.955,4
spotify:track:76365icROsgrLvYVImAnyP,"Age of Anxiety I","WE","Arcade Fire",2022-05-06,327106,48,false,iarecippo,2022-05-10T21:27:03Z,"indie rock,baroque pop","Columbia",0.355,0.41,6,-11.95,0,0.0338,0.219,0.0114,0.174,0.225,124.65,4
spotify:track:2z0nkZLzKp1IbZzdQCaD6Z,"Age of Anxiety II (Rabbit Hole)","WE","Arcade Fire",2022-05-06,401253,45,false,iarecippo,2022-05-10T21:27:03Z,"indie rock,baroque pop","Columbia",0.659,0.929,8,-8.047,1,0.0494,0.0224,0.627,0.567,0.0374,118.495,4
spotify:track:5o5p9IULyigMoSXj88xED0,"Prelude","WE","Arcade Fire",2022-05-06,30200,34,false,iarecippo,2022-05-10T21:27:03Z,"indie rock,baroque pop","Columbia",0.28,0.115,0,-37.846,0,0.0339,0.549,0.444,0.0962,0.0309,67.349,4
spotify:track:5VHRFAqgPpC14U10Zdfk2r,"End of the Empire I-III","WE","Arcade Fire",2022-05-06,323346,41,false,iarecippo,2022-05-10T21:27:03Z,"indie rock,baroque pop","Columbia",0.323,0.319,0,-9.524,1,0.0282,0.523,0.00468,0.132,0.0956,137.378,4
spotify:track:4X3hyy1ILGwdWJIUOctpQ0,"End of the Empire IV (Sagittarius A*)","WE","Arcade Fire",2022-05-06,234266,36,false,iarecippo,2022-05-10T21:27:03Z,"indie rock,baroque pop","Columbia",0.316,0.173,4,-12.025,0,0.0325,0.829,0.0000287,0.0818,0.0387,141.362,4
spotify:track:6bkqSi0jMZr6bX6MGRzdrt,"The Lightning I","WE","Arcade Fire",2022-05-06,181733,43,false,iarecippo,2022-05-10T21:27:03Z,"indie rock,baroque pop","Columbia",0.402,0.547,9,-11.036,1,0.0389,0.00866,0.00532,0.853,0.195,73.761,4
spotify:track:1tuQOu0GEvC70bCFzltK3a,"The Lightning II","WE","Arcade Fire",2022-05-06,154320,44,false,iarecippo,2022-05-10T21:27:03Z,"indie rock,baroque pop","Columbia",0.223,0.889,6,-6.207,0,0.0469,0.00317,0.00123,0.346,0.312,179.578,4
spotify:track:6xcrYjTKuONMfC1Qoc6Bdy,"Unconditional I (Lookout Kid)","WE","Arcade Fire",2022-05-06,273693,49,false,iarecippo,2022-05-10T21:27:03Z,"indie rock,baroque pop","Columbia",0.486,0.68,11,-8.911,1,0.0313,0.0222,0.000132,0.171,0.532,97.502,4
spotify:track:0C1u7POtLWpGFLCxzgToHq,"Unconditional II (Race and Religion) (feat. Peter Gabriel)","WE","Arcade Fire;Peter Gabriel",2022-05-06,260653,41,false,iarecippo,2022-05-10T21:27:03Z,"indie rock,baroque pop,art rock","Columbia",0.688,0.554,5,-11.218,0,0.0428,0.175,0.0854,0.0978,0.615,115.515,4
spotify:track:6Np3zFUJTwBiF3kX9cewUD,"WE","WE","Arcade Fire",2022-05-06,231813,36,false,iarecippo,2022-05-10T21:27:03Z,"indie rock,baroque pop","Columbia",0.423,0.136,6,-16.634,1,0.0276,0.855,0.559,0.0993,0.107,74.481,4
spotify:track:0ObZgG3q10EhK6Ti9hl7B9,"Bolt from Above","Love Gibberish","Post Animal",2022-05-13,227883,0,false,iarecippo,2022-05-13T12:55:32Z,"neo-psychedelic,psychedelic rock","Post Animal",0.571,0.735,4,-7.181,1,0.0382,0.0019,0.0129,0.0988,0.67,120.039,4
spotify:track:4fd16Dr0u342egx6WyRH3N,"Love Is Trouble","Love Gibberish","Post Animal",2022-05-13,213636,0,false,iarecippo,2022-05-13T12:55:32Z,"neo-psychedelic,psychedelic rock","Post Animal",0.413,0.651,1,-7.174,0,0.0359,0.00938,0.00227,0.179,0.437,144.966,4
spotify:track:2mOpdXJTBZUNyGJWH2433c,"No More Sports","Love Gibberish","Post Animal",2022-05-13,238663,0,false,iarecippo,2022-05-13T12:55:32Z,"neo-psychedelic,psychedelic rock","Post Animal",0.517,0.667,7,-6.082,1,0.0424,0.000929,0.00565,0.116,0.605,125.982,4
